5,La Văn Cầu,1931-01-01,nam,Lạng Sơn,0,,,,TRUE
5,Nguyễn Chấn (Nguyễn Chấn),1924-01-01,nam,Vĩnh Phú,0,,,,TRUE
5,Đỗ Chanh,1926-01-01,nam,Thanh Hoá,0,,,,TRUE
5,Đỗ Đình Chất,1930-06-04,nam,Hà Bắc,0,,,,TRUE
5,Đặng Việt Châu (Đặng Việt Châu),1914-07-02,nam,Vĩnh Phú,0,,,,TRUE
5,Nghiêm Chưởng Châu,1929-01-01,Nữ,Hà Tây,0,,,,TRUE
5,Nguyễn Thị Chén,1928-01-01,Nữ,Hà Tây,0,,,,TRUE
5,Vũ Xuân Chiêm,1923-01-01,nam,Nam Hà,0,,,,TRUE
5,Lò Mí Chinh,1946-06-06,nam,Hà Giang,0,,,,TRUE
5,Trường Chinh,1907-02-09,nam,TP Hà Nội,0,,,,TRUE
5,Dương Quốc Chính,1918-01-01,nam,Hà Tây,0,,,,TRUE
5,Phạm Ngọc Chức,1938-08-12,nam,Thanh Hoá,0,,,,TRUE
5,Nguyễn Thị Chung,1945-09-20,Nữ,Hà Tây,0,,,,TRUE
5,Hoàng Minh Côn,1925-01-01,nam,Thanh Hoá,0,,,,TRUE
5,Nguyễn Côn (Nguyễn Côn),1917-05-15,nam,Nghệ An,0,,,,TRUE
5,Chang Thị Cú,1949-07-17,Nữ,Lào Cai,0,,,,TRUE
5,Ngô Ngọc Cư,1940-12-02,nam,Thanh Hoá,0,,,,TRUE
5,Nguyễn Quang Cư,1921-01-01,nam,Quảng Ninh,0,,,,TRUE
5,Lương Định Của,1920-07-01,nam,Hải Hưng,0,,,,TRUE
5,Vũ Thị Cúc,1949-01-01,Nữ,Thái Bình,0,,,,TRUE
5,Nguyễn Văn Cung,1931-01-01,nam,Nghệ An,0,,,,TRUE
5,Nguyễn Thị Cường,1929-01-01,Nữ,TP Hà Nội,0,,,,TRUE
5,Đoàn Văn Đàm,1939-01-01,nam,Nam Hà,0,,,,TRUE
5,Hà Văn Dân,1947-12-20,nam,Thanh Hoá,0,,,,TRUE
5,Trần Thị Dần,1951-01-01,Nữ,TP Hải Phòng,0,,,,TRUE
5,Nguyễn Văn Đàn,1923-01-01,nam,Nghệ An,0,,,,TRUE
5,Lê Thanh Đạo,1944-04-20,nam,Nam Hà,0,,,,TRUE
5,Trần Quang Đạt,1927-01-01,nam,Hà Tĩnh,0,,,,TRUE
5,Nguyễn Thị Dậu,1947-01-01,Nữ,Vĩnh Linh,0,,,,TRUE
5,Chiềng Séc Dếnh,1934-01-01,nam,Quảng Ninh,0,,,,TRUE
5,Hồ Đắc Di,1900-04-08,nam,TP Hà Nội,0,,,,TRUE
5,Nguyễn Trọng Di,1945-01-01,nam,TP Hà Nội,0,,,,TRUE
5,Mai Văn Diệm,1924-06-24,nam,Nghệ An,0,,,,TRUE
5,Phan Điền,1917-01-01,nam,Nam Hà,0,,,,TRUE
5,Phan Đình Diệu,1936-01-01,nam,Nam Hà,0,,,,TRUE
5,Đào Viết Đĩnh,1936-01-01,nam,Hà Tây,0,,,,TRUE
5,Đào Văn Định,1900-01-01,nam,Nam Hà,0,,,,TRUE
5,Lâm Thị Định,1938-10-01,Nữ,Hà Bắc,0,,,,TRUE
5,Vũ Định (Vũ Định),1925-01-01,nam,Bắc Thái,0,,,,TRUE
5,Phạm Minh Do,1938-01-01,nam,Thanh Hoá,0,,,,TRUE
5,Nguyễn Thành Đô,1917-01-01,nam,Vĩnh Phú,0,,,,TRUE
5,Ngô Văn Đỗ (Đỗ Văn),1924-04-24,nam,Hà Bắc,0,,,,TRUE
5,Hòa thượng Thích Trí Độ (Thích Trí Độ),1895-12-15,nam,TP Hà Nội,0,,,,TRUE
5,Vũ Xuân Độ,1940-01-01,nam,Thái Bình,0,,,,TRUE
5,Lê Văn Đởm,1922-03-05,nam,Hải Hưng,0,,,,TRUE
5,Phạm Thị Đông,1930-11-10,Nữ,Nghệ An,0,,,,TRUE
5,Phạm Văn Đồng,1906-03-01,nam,TP Hà Nội,0,,,,TRUE
5,Trần Đồng,1918-01-01,nam,Vĩnh Linh,0,,,,TRUE
5,Võ Thúc Đồng,1915-01-01,nam,Nghệ An,0,,,,TRUE
5,Nguyễn Thị Dư,1952-05-01,Nữ,Hà Bắc,0,,,,TRUE
5,Vũ Thị Dư,1949-01-01,Nữ,Thái Bình,0,,,,TRUE
5,Nguyễn Quang Dụ,1909-04-27,nam,TP Hà Nội,0,,,,TRUE
5,Lê Duẩn,1907-01-01,nam,TP Hà Nội,0,,,,TRUE
5,Trần Hữu Dực,1910-01-05,nam,Hoà Bình,0,,,,TRUE
5,Lê Minh Đức,1922-03-17,nam,Thái Bình,0,,,,TRUE
5,Phan Thị Đức,1936-01-01,Nữ,Hải Hưng,0,,,,TRUE
5,Hòa thượng Trần Quảng Dung (Trần Quảng Dung),1904-08-19,nam,Hà Tây,0,,,,TRUE
5,Trần Thị Kim Dung,1942-01-01,Nữ,TP Hà Nội,0,,,,TRUE
5,Phạm Thị Kim Dung,1948-01-01,Nữ,Hà Tĩnh,0,,,,TRUE
5,Phạm Thị Mỹ Dung,1939-11-26,Nữ,Hà Tây,0,,,,TRUE
5,Tẩn An Dùng,1948-01-01,nam,Lai Châu,0,,,,TRUE
5,Văn Tiến Dũng,1917-05-02,nam,TP Hà Nội,0,,,,TRUE
5,Hoàng Bắc Dũng (Hoàng Đức Viên),1912-01-01,nam,Bắc Thái,0,,,,TRUE
5,Nguyễn Văn Đương,1931-12-16,nam,Ninh Bình,0,,,,TRUE
5,Nguyễn Văn Đường,1934-01-01,nam,Hà Tĩnh,0,,,,TRUE
5,Tô Duy,1927-01-01,nam,Nam Hà,0,,,,TRUE
5,Nguyễn Thế Duyệt,1944-01-01,nam,Hà Bắc,0,,,,TRUE
5,Bùi Thị Gần,1941-10-05,Nữ,Thanh Hoá,0,,,,TRUE
5,Bùi Hưng Gia,1906-01-01,nam,TP Hà Nội,0,,,,TRUE
5,Giàng A Gia,1940-02-07,nam,Nghĩa Lộ,0,,,,TRUE
5,Nguyễn Duy Gia,1936-01-01,nam,Nam Hà,0,,,,TRUE
5,Hoàng Minh Giám,1905-11-02,nam,Hà Tây,0,,,,TRUE
5,Nguyễn Bằng Giang,1915-10-15,nam,Bắc Thái,0,,,,TRUE
5,Nguyễn Thị Trà Giang,1942-01-01,Nữ,Nghệ An,0,,,,TRUE
5,Lê Thừa Giao,1918-01-01,nam,Hải Hưng,0,,,,TRUE
5,Hồ Giáo,1930-01-01,nam,Hà Tây,0,,,,TRUE
5,Võ Nguyên Giáp,1911-01-01,nam,Quảng Bình,0,,,,TRUE
5,Nguyễn Sơn Hà,1894-01-01,nam,TP Hải Phòng,0,,,,TRUE
5,Phạm Thị Hà,1948-10-01,Nữ,Ninh Bình,0,,,,TRUE
5,Lò Văn Hạc,1914-02-10,nam,Lai Châu,0,,,,TRUE
5,Cao Sơn Hải,1937-03-12,nam,Thanh Hoá,0,,,,TRUE
5,Phạm Thị Hân,1951-03-02,Nữ,Hải Hưng,0,,,,TRUE
5,Hoàng Thị Hàng,1942-12-19,Nữ,Yên Bái,0,,,,TRUE
5,Nguyễn Thị Hằng,1944-01-01,Nữ,Thanh Hoá,0,,,,TRUE
5,Đào Thị Hào,1938-01-01,Nữ,Nam Hà,0,,,,TRUE
5,Nguyễn Thị Hảo,1943-04-20,Nữ,Bắc Thái,0,,,,TRUE
5,Cù Thị Hậu,1944-01-01,Nữ,Vĩnh Phú,0,,,,TRUE
5,Nguyễn Văn Hậu,1920-01-01,nam,Hoà Bình,0,,,,TRUE
5,Trần Xuân Hiên,1923-01-01,nam,TP Hải Phòng,0,,,,TRUE
5,Vũ Thị Hiên,1941-09-28,Nữ,Ninh Bình,0,,,,TRUE
5,Đỗ Thị Thu Hiền,1948-01-01,Nữ,Thái Bình,0,,,,TRUE
5,Vũ Thị Hiền,1947-04-20,Nữ,Vĩnh Phú,0,,,,TRUE
5,Hoàng Hiệp,1933-01-01,nam,Quảng Bình,0,,,,TRUE
5,Nguyễn Thị Hiếu,1940-01-01,Nữ,Hà Tây,0,,,,TRUE
5,Hoàng Văn Hiều,1931-01-01,nam,Thanh Hoá,0,,,,TRUE
5,Nguyễn Văn Hiệu,1938-07-21,nam,Hà Tây,0,,,,TRUE
5,Dương Thị Hiệu,1947-09-10,Nữ,Vĩnh Phú,0,,,,TRUE
5,Nguyễn Ngọc Hồ (Việt Hồng),1926-01-01,nam,Yên Bái,0,,,,TRUE
5,Đinh Thị Hoa,1943-01-01,Nữ,Thái Bình,0,,,,TRUE
5,Hồ Thị Hòa,1952-01-01,Nữ,Nghệ An,0,,,,TRUE
5,Lại Hợp Hòa,1932-01-01,nam,Thái Bình,0,,,,TRUE
5,Lê Văn Hòa,1942-01-01,nam,Hà Tĩnh,0,,,,TRUE
5,Nguyễn Công Hòa (Nguyễn Hữu Túc),1907-05-01,nam,Hải Hưng,0,,,,TRUE
5,Voòng Nải Hoài,1929-01-02,nam,Quảng Ninh,0,,,,TRUE
5,Hoàng Văn Hoan,1905-01-01,nam,Thanh Hoá,0,,,,TRUE
5,Kha Thị Hoan,1945-01-01,nam,Nghệ An,0,,,,TRUE
5,Lâm Văn Hoàn,1944-01-01,nam,Hà Tĩnh,0,,,,TRUE
5,Trần Quốc Hoàn,1916-01-23,nam,Hà Tĩnh,0,,,,TRUE
5,Ngô Văn Hoàng,1920-01-01,nam,Nghệ An,0,,,,TRUE
5,Nguyễn Đình Hoàng,1934-01-01,nam,Hà Tĩnh,0,,,,TRUE
5,Lại Vũ Hồi,1936-10-20,nam,Vĩnh Phú,0,,,,TRUE
5,Nguyễn Chương Hồng,1912-12-11,nam,TP Hà Nội,0,,,,TRUE
5,Đỗ Xuân Hợp,1906-07-08,nam,Thái Bình,0,,,,TRUE
5,Phạm Văn Huân,1930-12-01,nam,Ninh Bình,0,,,,TRUE
5,Vương Thị Minh Huấn,1940-02-12,Nữ,Hải Hưng,0,,,,TRUE
5,Nguyễn Xuân Huê,1931-01-01,nam,Thanh Hoá,0,,,,TRUE
5,Phí Văn Huề,1934-01-01,nam,Thái Bình,0,,,,TRUE
5,Phùng Văn Hùng,1944-01-01,nam,Quảng Ninh,0,,,,TRUE
5,Trần Duy Hưng,1912-01-16,nam,TP Hà Nội,0,,,,TRUE
5,Lò Thị Hương,1937-01-01,Nữ,Sơn La,0,,,,TRUE
5,Nguyễn Thị Hường,1950-01-01,Nữ,Hà Tĩnh,0,,,,TRUE
5,Trần Thị Nhị Hường,1937-03-03,Nữ,Hà Bắc,0,,,,TRUE
5,Trần Quang Huy (Vũ Đức Huề),1922-01-01,nam,Hải Hưng,0,,,,TRUE
5,Nguyễn Văn Huyên,1912-11-16,nam,Hà Tây,0,,,,TRUE
5,Trương Quang Hy,1906-02-03,nam,Hà Bắc,0,,,,TRUE
5,Vù Mí Kẻ (Vù Mí Dình),1930-12-25,nam,Hà Giang,0,,,,TRUE
5,Nguyễn Thị Kéo,1949-01-01,Nữ,Hải Hưng,0,,,,TRUE
5,Phạm Quang Khải,1937-01-01,nam,Tuyên Quang,0,,,,TRUE
5,Nguyễn Thị Khang,1942-01-01,Nữ,Quảng Ninh,0,,,,TRUE
5,Phạm Công Khanh,1937-01-01,nam,Hải Hưng,0,,,,TRUE
5,Đoàn Thị Khánh,1940-01-01,Nữ,Thanh Hoá,0,,,,TRUE
5,Đoàn Bá Khánh,1929-01-01,nam,Quảng Ninh,0,,,,TRUE
5,Trần Đăng Khoa,1907-04-05,nam,Hà Bắc,0,,,,TRUE
5,Nguyễn Thị Khoản (Nguyễn Thị Khoản),1944-04-23,Nữ,Hà Bắc,0,,,,TRUE
5,Phạm Thị Khoát,1946-09-14,Nữ,TP Hà Nội,0,,,,TRUE
5,Lưu Văn Khôi,1936-01-01,nam,Hà Tây,0,,,,TRUE
5,Phạm Duy Khuề,1937-01-01,nam,Thái Bình,0,,,,TRUE
5,Nguyễn Thị Khương,1944-04-19,Nữ,Nghệ An,0,,,,TRUE
5,Nguyễn Thị Khuyên,1934-01-01,Nữ,Thanh Hoá,0,,,,TRUE
5,Trần Kiên,1910-01-01,nam,TP Hải Phòng,0,,,,TRUE
5,Nguyễn Kim,1934-01-01,nam,TP Hà Nội,0,,,,TRUE
5,Nguyễn Thị Kim,1945-01-01,Nữ,Nam Hà,0,,,,TRUE
5,Đặng Kinh,1922-01-01,nam,TP Hải Phòng,0,,,,TRUE
5,Nguyễn Khả Kính,1921-01-01,nam,TP Hải Phòng,0,,,,TRUE
5,Hủn Quang Kình,1923-01-01,nam,Nghệ An,0,,,,TRUE
5,Nguyễn Ngọc Kình,1941-01-01,nam,Thái Bình,0,,,,TRUE
5,Trần Thị Lạ,1948-01-01,Nữ,Tuyên Quang,0,,,,TRUE
5,Nguyễn Ngọc Lài,1942-04-01,Nữ,Nghệ An,0,,,,TRUE
5,Nguyễn Lam,1922-12-31,nam,TP Hà Nội,0,,,,TRUE
5,Phạm Học Lâm,1930-01-01,nam,Ninh Bình,0,,,,TRUE
5,Nguyễn Sĩ Lâm,1904-03-18,nam,Nam Hà,0,,,,TRUE
5,Ma Thị Lâm,1929-01-03,Nữ,Hà Giang,0,,,,TRUE
5,Dương Đại Lâm,1914-05-07,nam,Cao Bằng,0,,,,TRUE
5,Mai Thị Lan,1942-01-01,Nữ,Thanh Hoá,0,,,,TRUE
5,Lương Ích Lập,1927-01-01,nam,Cao Bằng,0,,,,TRUE
5,Dương Văn Lầu,1940-01-01,nam,Cao Bằng,0,,,,TRUE
5,Phan Lê,1935-11-06,nam,Nghệ An,0,,,,TRUE
5,Cầm Liên (Cầm Văn Yêu),1923-01-01,nam,Sơn La,0,,,,TRUE
5,Dương Bạch Liên (Dương Bạch Liên),1925-01-01,nam,Quảng Bình,0,,,,TRUE
5,Đinh Thị Liên,1950-08-12,Nữ,Nghĩa Lộ,0,,,,TRUE
5,Trần Thị Liên,1954-03-20,Nữ,Nghệ An,0,,,,TRUE
5,Phạm Thị Liên,1945-01-01,Nữ,Nam Hà,0,,,,TRUE
5,Nguyễn Thị Liệu,1940-01-01,Nữ,Thanh Hoá,0,,,,TRUE
5,Vàng Vẳn Lình (Vàng Vẳn Linh),1935-05-22,nam,Hà Giang,0,,,,TRUE
5,Ngô Minh Loan,1915-01-01,nam,Lạng Sơn,0,,,,TRUE
5,Đỗ Đại Lộc,1929-01-01,nam,TP Hà Nội,0,,,,TRUE
5,Đỗ Văn Lộc,1927-01-01,nam,TP Hải Phòng,0,,,,TRUE
5,Hứa Minh Long,1943-04-26,nam,Hà Bắc,0,,,,TRUE
5,Nguyễn Văn Luông,1949-04-20,nam,Hà Tây,0,,,,TRUE
5,Nguyễn Thị Lựu,1909-01-01,Nữ,Vĩnh Phú,0,,,,TRUE
5,Hoàng Thị Lũy,1928-01-01,Nữ,TP Hà Nội,0,,,,TRUE
5,Nguyễn Cao Luyện,1908-03-01,nam,Nam Hà,0,,,,TRUE
5,Vũ Ngọc Luyện,1940-01-01,nam,Nam Hà,0,,,,TRUE
5,Đỗ Thị Lý,1942-01-01,Nữ,Hà Tây,0,,,,TRUE
5,Trần Thị Lý (Trần Thị Lý),1947-01-01,Nữ,Quảng Bình,0,,,,TRUE
5,Trần Kiêm Lý,1913-09-10,nam,Hà Tĩnh,0,,,,TRUE
5,Lê Lý,1915-02-05,nam,Hà Tĩnh,0,,,,TRUE
5,Bùi Thị Tuyết Mai,1945-01-01,Nữ,Thanh Hoá,0,,,,TRUE
5,Nguyễn Hữu Mai,1915-10-10,nam,Hà Bắc,0,,,,TRUE
5,Nguyễn Trung Mai,1918-01-01,nam,TP Hà Nội,0,,,,TRUE
5,Đặng Thị Mận,1951-03-02,Nữ,Hải Hưng,0,,,,TRUE
5,Nông Đình Mao,1937-01-01,nam,Cao Bằng,0,,,,TRUE
5,Hán Thị Mão,1941-01-01,Nữ,Vĩnh Phú,0,,,,TRUE
5,Hoàng Mậu (Nguyễn Văn Khai),1907-02-02,nam,TP Hải Phòng,0,,,,TRUE
5,Phạm Ngọc Mậu,1919-01-01,nam,Thái Bình,0,,,,TRUE
5,Khương Thị Máy,1947-01-01,Nữ,Thanh Hoá,0,,,,TRUE
5,Hoàng Trường Minh (Hoàng Khải Luận),1922-12-01,nam,Lào Cai,0,,,,TRUE
5,Lê Thị Minh,1949-03-03,Nữ,Bắc Thái,0,,,,TRUE
5,Nguyễn Thị Minh,1946-01-01,Nữ,Hà Tĩnh,0,,,,TRUE
5,Trần Thị Mơ,1949-08-14,Nữ,Hà Bắc,0,,,,TRUE
5,Nguyễn Thị Môi,1945-12-01,nam,Bắc Thái,0,,,,TRUE
5,Vì Văn Mòn (Vì Văn Xóng),1937-09-09,nam,Sơn La,0,,,,TRUE
5,Chìu Nhì Múi,1917-01-01,nam,Quảng Ninh,0,,,,TRUE
5,Lê Thị Diệu Muội,1922-01-01,Nữ,Nghệ An,0,,,,TRUE
5,Đỗ Mười,1917-02-02,nam,TP Hải Phòng,0,,,,TRUE
5,Phan Mỹ,1914-01-01,nam,Cao Bằng,0,,,,TRUE
5,Vương Quốc Mỹ,1922-01-01,nam,Thanh Hoá,0,,,,TRUE
5,Nguyễn Thị Năm (Nguyễn Thị Năm),1950-01-01,Nữ,Hà Tây,0,,,,TRUE
5,Đinh Thị Thúy Nga,1953-01-01,Nữ,Nam Hà,0,,,,TRUE
5,Trần Thị Thục Nga,1930-01-01,Nữ,Nam Hà,0,,,,TRUE
5,Nguyễn Xuân Ngà,1928-01-01,Nữ,Hải Hưng,0,,,,TRUE
5,Phạm Thị Ngâm,1948-01-01,Nữ,TP Hải Phòng,0,,,,TRUE
5,Sải Sào Ngán,1937-11-01,nam,Hà Giang,0,,,,TRUE
5,Đặng Thị Ngân,1941-01-01,Nữ,TP Hải Phòng,0,,,,TRUE
5,Mai Đình Nghệ,1929-02-28,nam,Quảng Ninh,0,,,,TRUE
5,Hoàng Quang Nghị,1924-01-01,nam,Thanh Hoá,0,,,,TRUE
5,Lê Thanh Nghị,1911-03-06,nam,Quảng Ninh,0,,,,TRUE
5,Hoàng Thị Nghĩa,1952-01-01,Nữ,Quảng Bình,0,,,,TRUE
5,Nguyễn Thị Nghĩa (Đào),1946-01-01,Nữ,Nam Hà,0,,,,TRUE
5,Tôn Viết Nghiệm,1918-05-15,nam,Thanh Hoá,0,,,,TRUE
5,Hà Văn Nghiệp,1917-01-27,nam,Hoà Bình,0,,,,TRUE
5,Nguyễn Thị Ngọ,1942-09-06,Nữ,TP Hà Nội,0,,,,TRUE
5,Cầm Ngoan (Cầm Ngoan),1922-01-01,nam,Nghĩa Lộ,0,,,,TRUE
5,Phan Thị Ngoạn,1948-09-05,Nữ,Hải Hưng,0,,,,TRUE
5,Lê Văn Ngọc,1939-01-01,nam,TP Hải Phòng,0,,,,TRUE
5,Nguyễn Sĩ Ngữ,1937-10-12,nam,Lào Cai,0,,,,TRUE
5,Đặng Văn Ngự,1924-01-01,nam,Nam Hà,0,,,,TRUE
5,Lê Thế Nguyên,1947-01-01,nam,Thanh Hoá,0,,,,TRUE
5,Nguyễn Thị Nguyệt,1940-01-01,Nữ,Thanh Hoá,0,,,,TRUE
5,Nguyễn Thị Nguyệt,1946-09-24,Nữ,Vĩnh Phú,0,,,,TRUE
5,Vũ Thị Thanh Nhâm,1945-01-01,Nữ,Nam Hà,0,,,,TRUE
5,Lê Văn Nhàn,1921-01-29,nam,TP Hải Phòng,0,,,,TRUE
5,Nguyễn Tiến Nhận,1933-08-01,nam,Vĩnh Phú,0,,,,TRUE
5,Hồ Thị Nhỡ,1939-01-01,Nữ,Hải Hưng,0,,,,TRUE
5,Hoàng Thị Nhói,1944-01-01,Nữ,Cao Bằng,0,,,,TRUE
5,Âu Văn Nhọt,1935-01-01,nam,Bắc Thái,0,,,,TRUE
5,Đinh Văn Nhương,1931-01-01,nam,Nam Hà,0,,,,TRUE
5,Y Ngông NiêkĐăm,1922-08-13,nam,Hà Bắc,0,,,,TRUE
5,Lê Thị Tiến Ninh,1926-01-01,Nữ,Thái Bình,0,,,,TRUE
5,Nguyễn Văn Nỗi,1935-01-01,nam,Quảng Ninh,0,,,,TRUE
5,Trương Thị Nương,1948-12-10,Nữ,Nghệ An,0,,,,TRUE
5,Giàng A Páo,1928-02-02,nam,Sơn La,0,,,,TRUE
5,Giàng A Páo,1931-01-01,nam,Lai Châu,0,,,,TRUE
5,Lâm Phái,1909-01-01,nam,Lào Cai,0,,,,TRUE
5,Ngô Văn Phẩm,1937-01-01,nam,Hà Tây,0,,,,TRUE
5,Vũ Thị Phan,1931-01-01,Nữ,Thanh Hoá,0,,,,TRUE
5,Nguyễn Bá Phát,1921-01-01,nam,Thanh Hoá,0,,,,TRUE
5,Trương Tấn Phát (Trần Phong Quế),1915-06-15,nam,Hà Bắc,0,,,,TRUE
5,Lặng Thị Phìn (Lặng Thị Kim Liên),1946-01-01,Nữ,Lạng Sơn,0,,,,TRUE
5,Sùng Văn Phù,1941-01-01,nam,Lào Cai,0,,,,TRUE
5,Nguyễn Tấn Phúc (Nguyễn Hữu Khánh),1920-01-01,nam,Bắc Thái,0,,,,TRUE
5,Nguyễn Thị Phúc (Nguyễn Thị Phúc),1951-02-13,Nữ,Thanh Hoá,0,,,,TRUE
5,Linh mục Phạm Quang Phước (Phạm Quang Phước),1914-01-01,nam,Hải Hưng,0,,,,TRUE
5,Hoàng Phương,1924-01-01,nam,Hải Hưng,0,,,,TRUE
5,Hứa Thế Phương,1935-01-01,nam,Lạng Sơn,0,,,,TRUE
5,Trần Thị Phượng,1937-01-01,Nữ,TP Hà Nội,0,,,,TRUE
5,Đặng Văn Qua,1924-01-01,nam,TP Hải Phòng,0,,,,TRUE
5,Hồ Thu Quang,1934-03-09,nam,Quảng Bình,0,,,,TRUE
5,Trần Đức Quang,1936-01-01,nam,Hải Hưng,0,,,,TRUE
5,Trần Ngọc Quang,1940-07-19,nam,Vĩnh Phú,0,,,,TRUE
5,Hà Thị Quế,1921-08-15,Nữ,Ninh Bình,0,,,,TRUE
5,Đào Duy Quy,1933-08-15,nam,TP Hà Nội,0,,,,TRUE
5,Trần Quỳnh,1920-01-01,nam,Ninh Bình,0,,,,TRUE
5,Nguyễn Ray (Hồ Ray),1930-01-01,nam,Vĩnh Linh,0,,,,TRUE
5,Trần Sâm,1918-01-01,nam,Thanh Hoá,0,,,,TRUE
5,Đỗ Xuân Sảng,1916-01-01,nam,TP Hà Nội,0,,,,TRUE
5,Nguyễn Văn Sáu,1943-01-01,nam,Hải Hưng,0,,,,TRUE
5,Lương Thị Sinh,1944-01-01,Nữ,Hà Tây,0,,,,TRUE
5,Bùi Thị Sợi,1947-01-01,Nữ,Thái Bình,0,,,,TRUE
5,Lò Văn Son (Cầm Oai),1920-01-01,nam,Sơn La,0,,,,TRUE
5,Bùi Xuân Sơn,1939-02-05,nam,Nam Hà,0,,,,TRUE
5,Đoàn Kim Sơn (Ánh),1937-08-11,Nữ,Hải Hưng,0,,,,TRUE
5,Hoàng Thị Thúy Sơn,1933-01-01,Nữ,TP Hải Phòng,0,,,,TRUE
5,Nguyễn Thị Song,1943-01-01,Nữ,Hà Bắc,0,,,,TRUE
5,Hoàng Sử (Hoàng Sử),1905-04-04,nam,Thanh Hoá,0,,,,TRUE
5,Vũ Văn Sự,1918-01-01,nam,TP Hà Nội,0,,,,TRUE
5,Hà Đức Tài,1942-05-25,nam,Vĩnh Phú,0,,,,TRUE
5,La Thị Tám,1949-01-12,Nữ,Hà Tĩnh,0,,,,TRUE
5,Nguyễn Đức Tâm (Nguyễn Đức Kiêm),1921-01-01,nam,Quảng Ninh,0,,,,TRUE
5,Bùi Trọng Tân,1929-01-01,nam,Nam Hà,0,,,,TRUE
5,Nguyễn Thị Tân,1927-01-01,Nữ,Hải Hưng,0,,,,TRUE
5,Chu Văn Tấn,1910-05-01,nam,Bắc Thái,0,,,,TRUE
5,Hà Kế Tấn,1914-01-01,nam,Hoà Bình,0,,,,TRUE
5,Tống Huy Tặng,1948-01-01,nam,Tuyên Quang,0,,,,TRUE
5,Bùi Quang Tạo,1913-01-01,nam,Thái Bình,0,,,,TRUE
5,Nguyễn Tạo (Nguyễn Phú Doãn),1905-11-11,nam,Tuyên Quang,0,,,,TRUE
5,Đào Văn Tập,1927-01-01,nam,Nam Hà,0,,,,TRUE
5,Nguyễn Thị Thạc,1938-06-01,Nữ,Nam Hà,0,,,,TRUE
5,Ngô Anh Thái,1953-07-20,nam,TP Hà Nội,0,,,,TRUE
5,Nguyễn Đình Thái,1939-10-05,nam,Yên Bái,0,,,,TRUE
5,Trương Công Thâm,1917-05-06,nam,Nghệ An,0,,,,TRUE
5,Đinh Khắc Thân,1931-01-01,nam,Nam Hà,0,,,,TRUE
5,Chu Việt Thắng,1920-01-01,nam,Lạng Sơn,0,,,,TRUE
