4,Nguyễn Thị Dậu,1947-01-01,Nữ,Vĩnh Linh,0,,,,TRUE
4,Đỗ Đình Đậu,1942-01-01,nam,Hà Tây,0,,,,TRUE
4,Nguyễn Văn Đệ,1927-01-01,nam,Thái Bình,0,,,,TRUE
4,Nay Đer,1896-01-01,nam,Hoà Bình,0,,,,TRUE
4,Hồ Đắc Di,1900-04-08,nam,TP Hà Nội,0,,,,TRUE
4,Mai Văn Diệm,1924-06-24,nam,Nghệ An,0,,,,TRUE
4,Phan Văn Diệm,1930-01-01,nam,Quảng Ninh,0,,,,TRUE
4,Phan Điền,1917-01-01,nam,Nam Hà,0,,,,TRUE
4,Nguyễn Ngọc Diệp,1925-01-01,nam,Hà Tây,0,,,,TRUE
4,Đào Văn Định,1900-01-01,nam,Nam Hà,0,,,,TRUE
4,Nguyễn Văn Định (Minh Đạt),1928-07-08,nam,Hà Tây,0,,,,TRUE
4,Vũ Định,1925-01-01,nam,TP Hà Nội,0,,,,TRUE
4,Phạm Minh Do,1938-01-01,nam,Thanh Hoá,0,,,,TRUE
4,Bùi Đình Đô,1920-01-01,nam,Nam Hà,0,,,,TRUE
4,Nguyễn Thành Đô,1917-01-01,nam,Vĩnh Phú,0,,,,TRUE
4,Ngô Văn Đỗ (Đỗ Văn),1924-04-24,nam,Hà Bắc,0,,,,TRUE
4,Hòa thượng Thích Trí Độ (Thích Trí Độ),1895-12-15,nam,TP Hà Nội,0,,,,TRUE
4,Nguyễn Đôn,1918-06-20,nam,Nghệ An,0,,,,TRUE
4,Phạm Thị Đông,1930-11-10,Nữ,Nghệ An,0,,,,TRUE
4,Nguyễn Văn Đồng,1939-01-01,nam,Nam Hà,0,,,,TRUE
4,Phạm Văn Đồng,1906-03-01,nam,TP Hà Nội,0,,,,TRUE
4,Trần Đồng,1918-01-01,nam,Vĩnh Linh,0,,,,TRUE
4,Y Wang MLô Duôn Du,1911-03-12,nam,Hà Giang,0,,,,TRUE
4,Nguyễn Quang Dụ,1909-04-27,nam,TP Hà Nội,0,,,,TRUE
4,Lê Duẩn,1907-01-01,nam,TP Hà Nội,0,,,,TRUE
4,Trần Hữu Dực,1910-01-05,nam,Hoà Bình,0,,,,TRUE
4,Lê Minh Đức,1922-03-17,nam,Hải Hưng,0,,,,TRUE
4,Phan Thị Đức,1936-01-01,Nữ,Hải Hưng,0,,,,TRUE
4,Lê Thị Kim Dung,1945-01-01,Nữ,Vĩnh Phú,0,,,,TRUE
4,Hòa thượng Trần Quảng Dung (Trần Quảng Dung),1904-08-19,nam,Hà Tây,0,,,,TRUE
4,Trần Thị Kim Dung,1942-01-01,Nữ,TP Hà Nội,0,,,,TRUE
4,Nguyễn Thiện Phương Dung,1937-01-01,Nữ,Hà Bắc,0,,,,TRUE
4,Văn Tiến Dũng,1917-05-02,nam,TP Hà Nội,0,,,,TRUE
4,Lê Thị Được,1940-01-01,Nữ,Thanh Hoá,0,,,,TRUE
4,Nguyễn Văn Đương,1931-12-16,nam,Ninh Bình,0,,,,TRUE
4,Nguyễn Văn Đường,1934-01-01,nam,Hà Tĩnh,0,,,,TRUE
4,Đoàn Thị Duyệt,1946-01-01,Nữ,Hà Tây,0,,,,TRUE
4,Ngô Thị Én,1950-01-01,Nữ,Nam Hà,0,,,,TRUE
4,Vi Thị Ét,1946-01-01,Nữ,Sơn La,0,,,,TRUE
4,Bùi Hưng Gia,1906-01-01,nam,TP Hà Nội,0,,,,TRUE
4,Hoàng Minh Giám,1905-11-02,nam,Hà Tây,0,,,,TRUE
4,Nguyễn Bằng Giang,1915-10-15,nam,Bắc Thái,0,,,,TRUE
4,Hồ Giáo,1930-01-01,nam,Hà Tây,0,,,,TRUE
4,Võ Nguyên Giáp,1911-01-01,nam,Quảng Bình,0,,,,TRUE
4,Nguyễn Sơn Hà,1894-01-01,nam,TP Hải Phòng,0,,,,TRUE
4,Phí Văn Hà,1934-01-01,nam,Hà Tây,0,,,,TRUE
4,Nguyễn Hữu Hạ,1923-03-02,nam,Hải Hưng,0,,,,TRUE
4,Lò Văn Hạc,1914-02-10,nam,Lai Châu,0,,,,TRUE
4,Nguyễn Đình Hài,1939-01-01,nam,Hà Bắc,0,,,,TRUE
4,Phạm Bích Hải,1938-01-01,nam,Hải Hưng,0,,,,TRUE
4,Trần Thị Hải,1947-01-01,nam,Vĩnh Phú,0,,,,TRUE
4,Mai Quang Hân,1945-01-01,nam,Thanh Hoá,0,,,,TRUE
4,Hoàng Thị Hàng,1942-12-19,Nữ,Yên Bái,0,,,,TRUE
4,Doanh Hằng (Doanh Thăng Hỷ),1925-01-01,nam,Bắc Thái,0,,,,TRUE
4,Nguyễn Thị Hằng,1944-01-01,Nữ,Thanh Hoá,0,,,,TRUE
4,Nguyễn Thị Đức Hạnh,1947-01-01,Nữ,Vĩnh Phú,0,,,,TRUE
4,Đào Thị Hào,1938-01-01,Nữ,Nam Hà,0,,,,TRUE
4,Nguyễn Thúc Hào,1912-10-11,nam,Nghệ An,0,,,,TRUE
4,Song Hào,1917-01-01,nam,Thái Bình,0,,,,TRUE
4,Nguyễn Văn Hậu,1920-01-01,nam,Hoà Bình,0,,,,TRUE
4,Trương Văn Hậu,1931-01-01,nam,TP Hà Nội,0,,,,TRUE
4,Vũ Công Hậu,1918-01-01,nam,Nam Hà,0,,,,TRUE
4,Trần Xuân Hiên,1923-01-01,nam,TP Hải Phòng,0,,,,TRUE
4,Đinh Thị Thu Hiệp,1946-01-01,Nữ,Quảng Bình,0,,,,TRUE
4,Hoàng Hiệp (Hoàng Hiệp),1933-01-01,nam,Quảng Bình,0,,,,TRUE
4,Hoàng Văn Hiều,1931-01-01,nam,Thanh Hoá,0,,,,TRUE
4,Nguyễn Văn Hiệu,1938-07-21,nam,Hà Tây,0,,,,TRUE
4,Trần Xuân Hiệu,1925-01-01,nam,Vĩnh Phú,0,,,,TRUE
4,Trần Hinh,1940-01-01,nam,Hà Tĩnh,0,,,,TRUE
4,Sem H'Miêng,1925-01-01,nam,Bắc Thái,0,,,,TRUE
4,Nguyễn Ngọc Hồ (Việt Hồng),1926-01-01,nam,Yên Bái,0,,,,TRUE
4,Đinh Thị Hoa,1943-01-01,Nữ,Thái Bình,0,,,,TRUE
4,Tống Thị Thanh Hoa (Tống Thị An),1948-01-01,Nữ,Ninh Bình,0,,,,TRUE
4,Nguyễn Công Hòa (Nguyễn Hữu Túc),1907-05-01,nam,Quảng Ninh,0,,,,TRUE
4,Nguyễn Xuân Hòa,1934-08-01,nam,Hà Bắc,0,,,,TRUE
4,Voòng Nải Hoài,1929-01-02,nam,Quảng Ninh,0,,,,TRUE
4,Hoàng Văn Hoan,1905-01-01,nam,Thanh Hoá,0,,,,TRUE
4,Trần Quốc Hoàn,1916-01-23,nam,Hà Tĩnh,0,,,,TRUE
4,Nguyễn Đình Hoàng,1934-01-01,nam,Hà Tĩnh,0,,,,TRUE
4,Trần Xuân Hoạt (Trần Bảo),1906-10-15,nam,Thái Nguyên,0,,,,TRUE
4,Đoàn Thị Hợi,1939-01-01,Nữ,TP Hà Nội,0,,,,TRUE
4,Nguyễn Thị Hợi,1935-01-01,Nữ,TP Hải Phòng,0,,,,TRUE
4,Lê Thị Thúy Hồng,1942-01-01,Nữ,Hà Tây,0,,,,TRUE
4,Nguyễn Chương Hồng,1912-12-11,nam,TP Hà Nội,0,,,,TRUE
4,Đỗ Xuân Hợp,1906-07-08,nam,Thái Bình,0,,,,TRUE
4,Trần Văn Hợp,1919-01-01,nam,Nam Hà,0,,,,TRUE
4,Trương MInh Hù,1943-01-01,nam,Hà Giang,0,,,,TRUE
4,Thái Ngô Huân,1930-01-01,nam,Nghệ An,0,,,,TRUE
4,Nguyễn Xuân Huê,1931-01-01,nam,Thanh Hoá,0,,,,TRUE
4,Ngô Thị Huệ (Ngô Thị Huệ),1919-07-01,Nữ,Ninh Bình,0,,,,TRUE
4,Hà Mạnh Hùng,1949-01-01,nam,Nam Hà,0,,,,TRUE
4,Điền Văn Hưng,1918-12-15,nam,Vĩnh Phú,0,,,,TRUE
4,Trần Duy Hưng,1912-01-16,nam,TP Hà Nội,0,,,,TRUE
4,Võ Thị Hương,1933-01-01,Nữ,Hà Tĩnh,0,,,,TRUE
4,Nguyễn Thị Hường,1946-01-01,Nữ,Nghệ An,0,,,,TRUE
4,Nguyễn Văn Hường,1927-07-02,nam,TP Hà Nội,0,,,,TRUE
4,Châu Văn Huy,1924-01-01,nam,TP Hà Nội,0,,,,TRUE
4,Trần Quang Huy (Vũ Đức Huề),1922-01-01,nam,Hải Hưng,0,,,,TRUE
4,Nguyễn Văn Huyên,1912-11-16,nam,Hà Tây,0,,,,TRUE
4,Hoàng Thị Huyền,1947-01-01,Nữ,Thái Bình,0,,,,TRUE
4,Trương Quang Hy,1906-02-03,nam,Nghệ An,0,,,,TRUE
4,Vù Mí Kẻ (Vù Mí Dình),1930-12-25,nam,Hà Giang,0,,,,TRUE
4,Nguyễn Thị Khải,1950-01-01,Nữ,Nam Hà,0,,,,TRUE
4,Lê Văn Kham,1913-11-12,nam,Nghệ An,0,,,,TRUE
4,Nguyễn Thị Khang,1942-01-01,Nữ,Quảng Ninh,0,,,,TRUE
4,Đoàn Thị Khánh,1940-01-01,Nữ,Thanh Hoá,0,,,,TRUE
4,Vàng Seo Kháy,1938-01-01,nam,Hà Giang,0,,,,TRUE
4,Nguyễn Hữu Khiếu,1915-10-15,nam,Thanh Hoá,0,,,,TRUE
4,Trần Đăng Khoa,1907-04-05,nam,Hà Bắc,0,,,,TRUE
4,Trần Văn Khoan,1927-01-01,nam,Ninh Bình,0,,,,TRUE
4,Lưu Văn Khôi,1936-01-01,nam,Hà Tây,0,,,,TRUE
4,Nguyễn Thị Khuê,1933-01-01,Nữ,Nghệ An,0,,,,TRUE
4,Phan Đình Khương (Bút Ngữ),1931-02-01,nam,Thái Bình,0,,,,TRUE
4,Đinh Thị Khuyên,1929-01-01,Nữ,Nghĩa Lộ,0,,,,TRUE
4,Trần Kiên,1910-01-01,nam,TP Hải Phòng,0,,,,TRUE
4,Phạm Kiệt,1912-01-01,nam,Nghệ An,0,,,,TRUE
4,Hoàng Thị Kín,1945-01-01,Nữ,Lào Cai,0,,,,TRUE
4,Nguyễn Khả Kính,1921-01-01,nam,TP Hải Phòng,0,,,,TRUE
4,Hủn Quang Kình,1923-01-01,nam,Nghệ An,0,,,,TRUE
4,Nguyễn Ngọc Kình,1941-01-01,nam,Thái Bình,0,,,,TRUE
4,Phạm Kỉnh,1913-01-01,nam,Quảng Bình,0,,,,TRUE
4,Tô Ký,1919-01-01,nam,Hà Tây,0,,,,TRUE
4,Vũ Xuân Kỷ,1886-12-19,nam,Nam Định,0,,,,TRUE
4,Đoàn La,1921-01-01,nam,Nghệ An,0,,,,TRUE
4,Dương Thị Lài,1941-01-01,Nữ,Hà Tây,0,,,,TRUE
4,Nguyễn Ngọc Lài,1942-04-01,nam,Nghệ An,0,,,,TRUE
4,Nguyễn Lam,1922-12-31,nam,Hà Nam,0,,,,TRUE
4,Dương Đại Lâm,1914-05-07,nam,Cao Bằng,0,,,,TRUE
4,Ma Thị Lâm,1929-01-03,Nữ,Hà Giang,0,,,,TRUE
4,Lê Văn Lành,1923-01-01,nam,Thanh Hoá,0,,,,TRUE
4,Lương Ích Lập,1927-01-01,nam,Cao Bằng,0,,,,TRUE
4,Nguyễn Lễ,1927-01-01,nam,Quảng Bình,0,,,,TRUE
4,Ngô Thị Thanh Lịch,1938-08-06,Nữ,Hải Hưng,0,,,,TRUE
4,Cầm Liên (Cầm Văn Yêu),1923-01-01,nam,Sơn La,0,,,,TRUE
4,Đinh Bạt Liên,1936-01-01,nam,Nghệ An,0,,,,TRUE
4,Nguyễn Thị Liên (Nguyễn Thị Liên),1944-01-01,Nữ,Hải Hưng,0,,,,TRUE
4,Nguyễn Thị Kim Liên (Tức Tiền),1932-01-01,Nữ,Nam Hà,0,,,,TRUE
4,Trần Thị Kim Liên,1947-01-01,Nữ,Bắc Thái,0,,,,TRUE
4,Võ Liên,1925-01-01,nam,Vĩnh Phú,0,,,,TRUE
4,Vũ Thị Liên,1926-01-12,Nữ,TP Hà Nội,0,,,,TRUE
4,Nguyễn Thị Liệu,1940-01-01,Nữ,Thanh Hoá,0,,,,TRUE
4,Đoàn Thọ Sinh Linh,1922-01-01,nam,Thái Bình,0,,,,TRUE
4,Nguyễn Xuân Linh,1910-01-01,nam,Hà Tĩnh,0,,,,TRUE
4,Ngô Minh Loan,1915-01-01,nam,Nam Hà,0,,,,TRUE
4,Đỗ Văn Lộc,1927-01-01,nam,Hải Dương,0,,,,TRUE
4,Phạm Thị Lợi,1932-01-01,Nữ,Bắc Thái,0,,,,TRUE
4,Nguyễn Đình Long,1938-01-01,nam,Hải Hưng,0,,,,TRUE
4,Nguyễn Thạc Long,1935-01-01,nam,Yên Bái,0,,,,TRUE
4,Trần Long,1922-01-01,nam,Lào Cai,0,,,,TRUE
4,Nguyễn Văn Luật,1937-01-01,nam,Nam Hà,0,,,,TRUE
4,Bồ Xuân Luật,1913-02-20,nam,Hải Hưng,0,,,,TRUE
4,Phạm Văn Lục,1933-01-01,nam,Hải Hưng,0,,,,TRUE
4,Phạm Văn Lực,1923-01-06,nam,TP Hà Nội,0,,,,TRUE
4,Nguyễn Đức Lương (Lê Chương),1918-10-10,nam,TP Hải Phòng,0,,,,TRUE
4,Nguyễn Thị Lựu,1909-01-01,Nữ,Vĩnh Phú,0,,,,TRUE
4,Nguyễn Cao Luyện,1908-03-01,nam,Nam Hà,0,,,,TRUE
4,Lê Lý,1915-02-05,nam,Hà Tĩnh,0,,,,TRUE
4,Trần Kiêm Lý,1913-09-10,nam,Hà Tĩnh,0,,,,TRUE
4,Trần Thị Lý,1917-01-01,Nữ,Quảng Bình,0,,,,TRUE
4,Bùi Thị Mai,1943-01-01,Nữ,TP Hải Phòng,0,,,,TRUE
4,Bùi Thị Tuyết Mai,1945-01-01,Nữ,Thanh Hoá,0,,,,TRUE
4,Đặng Thai Mai,1902-12-24,nam,Nghệ An,0,,,,TRUE
4,Nguyễn Hữu Mai,1915-10-10,nam,Quảng Ninh,0,,,,TRUE
4,Hoàng Mậu (Nguyễn Văn Khai),1907-02-02,nam,TP Hải Phòng,0,,,,TRUE
4,Hoàng Trường Minh (Hoàng Khải Luận),1922-12-01,nam,Lào Cai,0,,,,TRUE
4,Bàn Văn Mình,1936-01-01,nam,Sơn La,0,,,,TRUE
4,Hoàng Thị Bích Mợi,1948-01-01,Nữ,Thanh Hoá,0,,,,TRUE
4,Chìu Nhì Múi,1917-01-01,nam,Quảng Ninh,0,,,,TRUE
4,Cháu Vồ Mủn (Sáu Pẩu),1930-01-01,nam,Quảng Ninh,0,,,,TRUE
4,Nguyễn Thị Muối (Nguyễn Thị Muối),1945-01-01,Nữ,Hà Tây,0,,,,TRUE
4,Lê Thị Diệu Muội,1922-01-01,Nữ,Hà Bắc,0,,,,TRUE
4,Đỗ Mười,1917-02-02,nam,TP Hải Phòng,0,,,,TRUE
4,Nguyễn Thị Mười,1948-01-01,Nữ,Hải Hưng,0,,,,TRUE
4,Bùi Hữu My (Huỳnh My),1934-05-12,nam,Minh Hải,0,,,,TRUE
4,Hoàng Thị Mỹ,1948-01-01,Nữ,Hà Bắc,0,,,,TRUE
4,Trương Thị Mỹ,1921-01-01,Nữ,TP Hải Phòng,0,,,,TRUE
4,Mai Đình Nghệ,1929-02-28,nam,Quảng Ninh,0,,,,TRUE
4,Lê Thanh Nghị,1911-03-06,nam,Quảng Ninh,0,,,,TRUE
4,Tôn Viết Nghiệm,1918-05-15,nam,Thanh Hoá,0,,,,TRUE
4,Hà Văn Nghiệp,1917-01-27,nam,Hoà Bình,0,,,,TRUE
4,Cầm Ngoan,1922-01-01,nam,Yên Bái,0,,,,TRUE
4,Lê Văn Ngọc,1939-01-01,nam,Đồng Nai,0,,,,TRUE
4,Đặng Văn Ngự,1924-01-01,nam,Nam Hà,0,,,,TRUE
4,Nguyễn Thị Nguyệt,1940-01-01,Nữ,Thanh Hoá,0,,,,TRUE
4,Nguyễn Thị Nguyệt,1946-09-24,Nữ,Vĩnh Phú,0,,,,TRUE
4,Nguyễn Thị Minh Nhã,1921-10-20,Nữ,TP Hà Nội,0,,,,TRUE
4,Lê Văn Nhàn,1921-01-29,nam,TP Hải Phòng,0,,,,TRUE
4,Nguyễn Hữu Nhân,1935-01-01,nam,Hoà Bình,0,,,,TRUE
4,Nguyễn Tiến Nhận,1933-08-01,nam,Vĩnh Phú,0,,,,TRUE
4,Đào Thị Nhật,1941-01-01,Nữ,Thái Bình,0,,,,TRUE
4,Hồ Thị Nhỡ,1939-01-01,Nữ,Hải Hưng,0,,,,TRUE
4,Phan Thị Hồng Nhự,1946-01-01,Nữ,Hà Tĩnh,0,,,,TRUE
4,Nguyễn Thị Nhung,1927-01-01,Nữ,TP Hà Nội,0,,,,TRUE
4,Y Ngông NiêkĐăm,1922-08-13,nam,Hà Bắc,0,,,,TRUE
4,Hoàng Minh Niên,1927-01-01,nam,Hà Bắc,0,,,,TRUE
4,Lê Văn Nổ,1927-01-01,nam,Hải Hưng,0,,,,TRUE
4,Voong Hải Noài (Voong Hải Noài),1929-01-02,nam,Quảng Ninh,0,,,,TRUE
4,Tống Văn Nông,1925-05-12,nam,Thái Bình,0,,,,TRUE
4,Hoàng Văn Ong,1934-01-01,nam,Thanh Hoá,0,,,,TRUE
4,Giàng A Páo,1924-01-01,nam,Nghĩa Lộ,0,,,,TRUE
4,Giàng A Páo,1928-02-02,nam,Sơn La,0,,,,TRUE
4,Giàng A Páo,1931-01-01,nam,Lai Châu,0,,,,TRUE
4,Lê Ngọc Phách,1925-01-01,nam,Nam Hà,0,,,,TRUE
4,Lâm Phái,1909-01-01,nam,Lào Cai,0,,,,TRUE
4,Ngô Văn Phẩm,1937-01-01,nam,Hà Tây,0,,,,TRUE
4,Vũ Thị Phan,1931-01-01,Nữ,Ninh Bình,0,,,,TRUE
4,Đinh Thị Phán,1934-01-01,Nữ,Nam Hà,0,,,,TRUE
4,Nguyễn Bá Phát,1921-01-01,nam,Quảng Ninh,0,,,,TRUE
4,Trương Tấn Phát (Trần Phong Quế),1915-06-15,nam,Hà Bắc,0,,,,TRUE
4,Tôn Quang Phiệt,1900-11-04,nam,Nghệ An,0,,,,TRUE
4,Lê Vũ Phong,1937-01-01,nam,Nghệ An,0,,,,TRUE
4,Nguyễn Công Phú,1920-01-01,nam,Thái Bình,0,,,,TRUE
4,Sùng Văn Phù,1941-01-01,nam,Lào Cai,0,,,,TRUE
4,Bùi Thị Phúc,1938-03-03,Nữ,TP Hà Nội,0,,,,TRUE
4,Nguyễn Tấn Phúc (Nguyễn Hữu Khánh),1920-01-01,nam,Bắc Thái,0,,,,TRUE
4,Phan Văn Phùng (Đào Bá),1933-01-10,nam,Nam Định,0,,,,TRUE
4,Lê Chân Phương,1925-01-25,Nữ,Nam Hà,0,,,,TRUE
4,Hà Thị Quân,1947-01-01,Nữ,Quảng Ninh,0,,,,TRUE
4,Trương Liên Quân,1918-12-22,nam,Cao Bằng,0,,,,TRUE
4,Tạ Quang,1923-01-01,nam,Ninh Bình,0,,,,TRUE
4,Trần Đức Quang,1936-01-01,nam,Hải Hưng,0,,,,TRUE
4,Vũ Quang,1926-03-18,nam,Hải Hưng,0,,,,TRUE
4,Hà Thị Quế,1921-08-15,Nữ,Ninh Bình,0,,,,TRUE
4,Nguyễn Quế (Hệ),1907-01-01,nam,Thái Bình,0,,,,TRUE
4,Nguyễn Sỹ Quế,1915-01-01,nam,Nghệ An,0,,,,TRUE
4,Nguyễn Văn Quế,1921-01-01,nam,Nam Hà,0,,,,TRUE
4,Lưu Xuân Quý,1938-01-01,nam,TP Hà Nội,0,,,,TRUE
4,Nguyễn Quyết (Nguyễn Tiến Văn),1922-01-01,nam,TP Hải Phòng,0,,,,TRUE
4,Trần Quỳnh,1920-01-01,nam,Ninh Bình,0,,,,TRUE
4,Chu Thúy Quỳnh,1941-10-10,Nữ,Nam Hà,0,,,,TRUE
4,Nguyễn Ray (Hồ Ray),1930-01-01,nam,Vĩnh Linh,0,,,,TRUE
4,Lê Thị Rơi,1949-01-01,Nữ,Thái Bình,0,,,,TRUE
4,Hoàng Văn Sạch,1937-01-01,nam,Cao Bằng,0,,,,TRUE
4,Đỗ Xuân Sảng,1916-01-01,nam,TP Hà Nội,0,,,,TRUE
4,Nguyễn Văn Sáu,1943-01-01,nam,Hải Hưng,0,,,,TRUE
4,Đào Văn Sỏi,1923-01-01,nam,TP Hà Nội,0,,,,TRUE
4,Hoàng Thị Thúy Sơn,1933-01-01,Nữ,TP Hải Phòng,0,,,,TRUE
4,Nguyễn Thị Song,1943-01-01,Nữ,Hà Bắc,0,,,,TRUE
4,Hoàng Sử (Hoàng Sử),1905-04-04,nam,Thanh Hoá,0,,,,TRUE
4,Vũ Văn Sự,1918-01-01,nam,TP Hà Nội,0,,,,TRUE
4,Lâm Sung,1918-03-27,nam,Lai Châu,0,,,,TRUE
4,Hà Đức Tài,1942-05-25,nam,Vĩnh Phú,0,,,,TRUE
4,La Thị Tám,1949-01-12,Nữ,Hà Tĩnh,0,,,,TRUE
4,Nguyễn Thị Tám,1948-01-01,Nữ,Tuyên Quang,0,,,,TRUE
4,Nguyễn Đức Tâm (Nguyễn Đức Kiêm),1921-01-01,nam,Quảng Ninh,0,,,,TRUE
4,Triệu Thị Tâm,1937-01-01,Nữ,Bắc Thái,0,,,,TRUE
4,Vũ Thị Minh Tâm,1937-01-01,Nữ,Hà Bắc,0,,,,TRUE
4,Nguyễn Thị Tân,1927-01-01,Nữ,Hải Hưng,0,,,,TRUE
4,Chu Văn Tấn,1910-05-01,nam,Bắc Thái,0,,,,TRUE
4,Hà Kế Tấn,1914-01-01,nam,Lạng Sơn,0,,,,TRUE
4,Bùi Quang Tạo,1913-01-01,nam,Sơn La,0,,,,TRUE
4,Nguyễn Tạo (Nguyễn Phú Doãn),1905-11-11,nam,Tuyên Quang,0,,,,TRUE
4,Hoàng Thị Thá,1939-01-01,Nữ,Lai Châu,0,,,,TRUE
4,Nguyễn Thị Thạc,1938-06-01,Nữ,Nam Hà,0,,,,TRUE
4,Trần Đăng Thạch,1942-01-01,nam,Hà Bắc,0,,,,TRUE
4,Trương Công Thâm,1917-05-06,nam,Nghệ An,0,,,,TRUE
4,Hoàng Năng Thân,1942-01-01,nam,Hải Hưng,0,,,,TRUE
4,Lê Thị Thân,1930-01-01,Nữ,TP Hải Phòng,0,,,,TRUE
4,La Thăng,1924-01-01,nam,Lạng Sơn,0,,,,TRUE
